 TIME                                   	Q_Abwaerme                              	Strom_WP_AB                             	
  +8.4465000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +8.4467500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +8.4470000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +8.4472500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +8.4475000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +8.4477500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +8.4480000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +8.4482500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +8.4485000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +8.4487500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +8.4490000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +8.4492500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +8.4495000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +8.4497500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +8.4500000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +8.4502500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +8.4505000000000000E+03	  +1.2500000000000000E+01	  +3.6293202987617716E+00	
  +8.4507500000000000E+03	  +1.2500000000000000E+01	  +3.6385004303405650E+00	
  +8.4510000000000000E+03	  +1.2500000000000000E+01	  +3.6450587395161298E+00	
  +8.4512500000000000E+03	  +1.2500000000000000E+01	  +3.6503058326343960E+00	
  +8.4515000000000000E+03	  +1.2500000000000000E+01	  +3.6555535035137590E+00	
  +8.4517500000000000E+03	  +1.2500000000000000E+01	  +3.6555535035137590E+00	
  +8.4520000000000000E+03	  +1.2500000000000000E+01	  +3.6450571299688308E+00	
  +8.4522500000000000E+03	  +1.2500000000000000E+01	  +3.6293192887080568E+00	
  +8.4525000000000000E+03	  +1.2500000000000000E+01	  +3.6135865680577250E+00	
  +8.4527500000000000E+03	  +1.2500000000000000E+01	  +3.6017917253402945E+00	
  +8.4530000000000000E+03	  +1.2500000000000000E+01	  +3.5978607411929411E+00	
  +8.4532500000000000E+03	  +1.2500000000000000E+01	  +3.5978607411929411E+00	
  +8.4535000000000000E+03	  +1.2500000000000000E+01	  +3.5978607411929411E+00	
  +8.4537500000000000E+03	  +1.2500000000000000E+01	  +3.5978607411929411E+00	
  +8.4540000000000000E+03	  +1.2500000000000000E+01	  +3.5978607411929411E+00	
  +8.4542500000000000E+03	  +1.2500000000000000E+01	  +3.5978607411929411E+00	
  +8.4545000000000000E+03	  +1.2500000000000000E+01	  +3.5978607411929411E+00	
  +8.4547500000000000E+03	  +1.2500000000000000E+01	  +3.5965502791140986E+00	
  +8.4550000000000000E+03	  +1.2500000000000000E+01	  +3.5926191006764605E+00	
  +8.4552500000000000E+03	  +1.2500000000000000E+01	  +3.5873782172080833E+00	
  +8.4555000000000000E+03	  +1.2500000000000000E+01	  +3.5821378848714316E+00	
  +8.4557500000000000E+03	  +1.2500000000000000E+01	  +3.5716572239751692E+00	
  +8.4560000000000000E+03	  +1.2500000000000000E+01	  +3.5507023888616591E+00	
  +8.4562500000000000E+03	  +1.2500000000000000E+01	  +3.5245249716480571E+00	
  +8.4565000000000000E+03	  +1.2500000000000000E+01	  +3.4983606469327011E+00	
  +8.4567500000000000E+03	  +1.2500000000000000E+01	  +3.4669752664108167E+00	
  +8.4570000000000000E+03	  +1.2500000000000000E+01	  +3.4251557457799109E+00	
  +8.4572500000000000E+03	  +1.2500000000000000E+01	  +3.3781529250970790E+00	
  +8.4575000000000000E+03	  +1.2500000000000000E+01	  +3.3311870729100819E+00	
  +8.4577500000000000E+03	  +1.2500000000000000E+01	  +3.2842563530524238E+00	
  +8.4580000000000000E+03	  +1.2500000000000000E+01	  +3.2373588838877656E+00	
  +8.4582500000000000E+03	  +1.2500000000000000E+01	  +3.1904927360007957E+00	
  +8.4585000000000000E+03	  +1.2500000000000000E+01	  +3.1436559297438715E+00	
  +8.4587500000000000E+03	  +1.2500000000000000E+01	  +3.1033552935123727E+00	
  +8.4590000000000000E+03	  +1.2500000000000000E+01	  +3.0760658277632058E+00	
  +8.4592500000000000E+03	  +1.2500000000000000E+01	  +3.0552747275183685E+00	
  +8.4595000000000000E+03	  +1.2500000000000000E+01	  +3.0344882352381526E+00	
  +8.4597500000000000E+03	  +1.2500000000000000E+01	  +3.0189041698081591E+00	
  +8.4600000000000000E+03	  +1.2500000000000000E+01	  +3.0137100258420166E+00	
  +8.4602500000000000E+03	  +1.2500000000000000E+01	  +3.0137100258420166E+00	
  +8.4605000000000000E+03	  +1.2500000000000000E+01	  +3.0137100258420166E+00	
  +8.4607500000000000E+03	  +1.2500000000000000E+01	  +3.0150087178327207E+00	
  +8.4610000000000000E+03	  +1.2500000000000000E+01	  +3.0189048935606180E+00	
  +8.4612500000000000E+03	  +1.2500000000000000E+01	  +3.0241002699092498E+00	
  +8.4615000000000000E+03	  +1.2500000000000000E+01	  +3.0292959162641178E+00	
  +8.4617500000000000E+03	  +1.2500000000000000E+01	  +3.0396861141145992E+00	
  +8.4620000000000000E+03	  +1.2500000000000000E+01	  +3.0604699209719528E+00	
  +8.4622500000000000E+03	  +1.2500000000000000E+01	  +3.0864610406853261E+00	
  +8.4625000000000000E+03	  +1.2500000000000000E+01	  +3.1124598021065224E+00	
  +8.4627500000000000E+03	  +1.2500000000000000E+01	  +3.1436633485790879E+00	
  +8.4630000000000000E+03	  +1.2500000000000000E+01	  +3.1852872341551097E+00	
  +8.4632500000000000E+03	  +1.2500000000000000E+01	  +3.2321500231572502E+00	
  +8.4635000000000000E+03	  +1.2500000000000000E+01	  +3.2790439160031650E+00	
  +8.4637500000000000E+03	  +1.2500000000000000E+01	  +3.3181572168120628E+00	
  +8.4640000000000000E+03	  +1.2500000000000000E+01	  +3.3416365594917350E+00	
  +8.4642500000000000E+03	  +1.2500000000000000E+01	  +3.3572904186115635E+00	
  +8.4645000000000000E+03	  +1.2500000000000000E+01	  +3.3729482963578681E+00	
  +8.4647500000000000E+03	  +1.2500000000000000E+01	  +3.3860007251440916E+00	
  +8.4650000000000000E+03	  +1.2500000000000000E+01	  +3.3938335568591436E+00	
  +8.4652500000000000E+03	  +1.2500000000000000E+01	  +3.3990555926155062E+00	
  +8.4655000000000000E+03	  +1.2500000000000000E+01	  +3.4042780948033244E+00	
  +8.4657500000000000E+03	  +1.2500000000000000E+01	  +3.4068897360593695E+00	
  +8.4660000000000000E+03	  +1.2500000000000000E+01	  +3.4042780948033244E+00	
  +8.4662500000000000E+03	  +1.2500000000000000E+01	  +3.3990555926155062E+00	
  +8.4665000000000000E+03	  +1.2500000000000000E+01	  +3.3938335568591436E+00	
  +8.4667500000000000E+03	  +1.2500000000000000E+01	  +3.3951387532147517E+00	
  +8.4670000000000000E+03	  +1.2500000000000000E+01	  +3.4094978510049687E+00	
  +8.4672500000000000E+03	  +1.2500000000000000E+01	  +3.4303944918782827E+00	
  +8.4675000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +8.4677500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +8.4680000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +8.4682500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +8.4685000000000000E+03	  +1.2500000000000000E+01	  +3.4722143891446251E+00	
  +8.4687500000000000E+03	  +1.2500000000000000E+01	  +3.4787497625040644E+00	
  +8.4690000000000000E+03	  +1.2500000000000000E+01	  +3.4983606469327011E+00	
  +8.4692500000000000E+03	  +1.2500000000000000E+01	  +3.5245249716480571E+00	
  +8.4695000000000000E+03	  +1.2500000000000000E+01	  +3.5507023888616591E+00	
  +8.4697500000000000E+03	  +1.2500000000000000E+01	  +3.5755842974355310E+00	
  +8.4700000000000000E+03	  +1.2500000000000000E+01	  +3.5978574824904075E+00	
  +8.4702500000000000E+03	  +1.2500000000000000E+01	  +3.6188288250818945E+00	
  +8.4705000000000000E+03	  +1.2500000000000000E+01	  +3.6398091999911624E+00	
  +8.4707500000000000E+03	  +1.2500000000000000E+01	  +3.6594873820692313E+00	
  +8.4710000000000000E+03	  +1.2500000000000000E+01	  +3.6765484116302796E+00	
  +8.4712500000000000E+03	  +1.2500000000000000E+01	  +3.6923019696711843E+00	
  +8.4715000000000000E+03	  +1.2500000000000000E+01	  +3.7080608836153588E+00	
  +8.4717500000000000E+03	  +1.2500000000000000E+01	  +3.7317041087288469E+00	
  +8.4720000000000000E+03	  +1.2500000000000000E+01	  +3.7711372146917035E+00	
  +8.4722500000000000E+03	  +1.2500000000000000E+01	  +3.8185141830577178E+00	
  +8.4725000000000000E+03	  +1.2500000000000000E+01	  +3.8659434183251760E+00	
  +8.4727500000000000E+03	  +1.2500000000000000E+01	  +3.9015620099220367E+00	
  +8.4730000000000000E+03	  +1.2500000000000000E+01	  +3.9134416550693034E+00	
  +8.4732500000000000E+03	  +1.2500000000000000E+01	  +3.9134416550693034E+00	
  +8.4735000000000000E+03	  +1.2500000000000000E+01	  +3.9134416550693034E+00	
  +8.4737500000000000E+03	  +1.2500000000000000E+01	  +3.9187201503190732E+00	
  +8.4740000000000000E+03	  +1.2500000000000000E+01	  +3.9345597552440612E+00	
  +8.4742500000000000E+03	  +1.2500000000000000E+01	  +3.9556918976413376E+00	
  +8.4745000000000000E+03	  +1.2500000000000000E+01	  +3.9768351922580001E+00	
  +8.4747500000000000E+03	  +1.2500000000000000E+01	  +3.9900582461595380E+00	
  +8.4750000000000000E+03	  +1.2500000000000000E+01	  +3.9874132829082019E+00	
  +8.4752500000000000E+03	  +1.2500000000000000E+01	  +3.9768374202575214E+00	
  +8.4755000000000000E+03	  +1.2500000000000000E+01	  +3.9662643765730397E+00	
  +8.4757500000000000E+03	  +1.2500000000000000E+01	  +3.9715483163152729E+00	
  +8.4760000000000000E+03	  +1.2500000000000000E+01	  +4.0085558301542559E+00	
  +8.4762500000000000E+03	  +1.2500000000000000E+01	  +4.0615070460899707E+00	
  +8.4765000000000000E+03	  +1.2500000000000000E+01	  +4.1145317563726165E+00	
  +8.4767500000000000E+03	  +1.2500000000000000E+01	  +4.1543630219179430E+00	
  +8.4770000000000000E+03	  +1.2500000000000000E+01	  +4.1676496107545455E+00	
  +8.4772500000000000E+03	  +1.2500000000000000E+01	  +4.1676496107545455E+00	
  +8.4775000000000000E+03	  +1.2500000000000000E+01	  +4.1676496107545455E+00	
  +8.4777500000000000E+03	  +1.2500000000000000E+01	  +4.1742913695992883E+00	
  +8.4780000000000000E+03	  +1.2500000000000000E+01	  +4.1942239344514327E+00	
  +8.4782500000000000E+03	  +1.2500000000000000E+01	  +4.2208222238621254E+00	
  +8.4785000000000000E+03	  +1.2500000000000000E+01	  +4.2474402509674585E+00	
  +8.4787500000000000E+03	  +1.2500000000000000E+01	  +4.2740782361376475E+00	
  +8.4790000000000000E+03	  +1.2500000000000000E+01	  +4.3007363979479631E+00	
  +8.4792500000000000E+03	  +1.2500000000000000E+01	  +4.3274149532210346E+00	
  +8.4795000000000000E+03	  +1.2500000000000000E+01	  +4.3541141170680788E+00	
  +8.4797500000000000E+03	  +1.2500000000000000E+01	  +4.3674757642709308E+00	
  +8.4800000000000000E+03	  +1.2500000000000000E+01	  +4.3541141170680788E+00	
  +8.4802500000000000E+03	  +1.2500000000000000E+01	  +4.3274149532210346E+00	
  +8.4805000000000000E+03	  +1.2500000000000000E+01	  +4.3007363979479631E+00	
  +8.4807500000000000E+03	  +1.2500000000000000E+01	  +4.2700782520789344E+00	
  +8.4810000000000000E+03	  +1.2500000000000000E+01	  +4.2314602043951561E+00	
  +8.4812500000000000E+03	  +1.2500000000000000E+01	  +4.1888997145205495E+00	
  +8.4815000000000000E+03	  +1.2500000000000000E+01	  +4.1463890679254485E+00	
  +8.4817500000000000E+03	  +1.2500000000000000E+01	  +4.0906489336461318E+00	
  +8.4820000000000000E+03	  +1.2500000000000000E+01	  +4.0085145376711990E+00	
  +8.4822500000000000E+03	  +1.2500000000000000E+01	  +3.9133806112244853E+00	
  +8.4825000000000000E+03	  +1.2500000000000000E+01	  +3.8184673573487373E+00	
  +8.4827500000000000E+03	  +1.2500000000000000E+01	  +3.7356179757493111E+00	
  +8.4830000000000000E+03	  +1.2500000000000000E+01	  +3.6765340416089369E+00	
  +8.4832500000000000E+03	  +1.2500000000000000E+01	  +3.6293047438118347E+00	
  +8.4835000000000000E+03	  +1.2500000000000000E+01	  +3.5821215239533859E+00	
  +8.4837500000000000E+03	  +1.2500000000000000E+01	  +3.5428454986471793E+00	
  +8.4840000000000000E+03	  +1.2500000000000000E+01	  +3.5192943958924352E+00	
  +8.4842500000000000E+03	  +1.2500000000000000E+01	  +3.5035958198520167E+00	
  +8.4845000000000000E+03	  +1.2500000000000000E+01	  +3.4879018735086147E+00	
  +8.4847500000000000E+03	  +1.2500000000000000E+01	  +3.4748281281409401E+00	
  +8.4850000000000000E+03	  +1.2500000000000000E+01	  +3.4669853912856343E+00	
  +8.4852500000000000E+03	  +1.2500000000000000E+01	  +3.4617571019605373E+00	
  +8.4855000000000000E+03	  +1.2500000000000000E+01	  +3.4565293081540305E+00	
  +8.4857500000000000E+03	  +1.2500000000000000E+01	  +3.4539158080170984E+00	
  +8.4860000000000000E+03	  +1.2500000000000000E+01	  +3.4565293081540305E+00	
  +8.4862500000000000E+03	  +1.2500000000000000E+01	  +3.4617571019605373E+00	
  +8.4865000000000000E+03	  +1.2500000000000000E+01	  +3.4669853912856343E+00	
  +8.4867500000000000E+03	  +1.2500000000000000E+01	  +3.4722141785131400E+00	
  +8.4870000000000000E+03	  +1.2500000000000000E+01	  +3.4774434660208517E+00	
  +8.4872500000000000E+03	  +1.2500000000000000E+01	  +3.4826732561805867E+00	
  +8.4875000000000000E+03	  +1.2500000000000000E+01	  +3.4879035513582095E+00	
  +8.4877500000000000E+03	  +1.2500000000000000E+01	  +3.4905190986481944E+00	
  +8.4880000000000000E+03	  +1.2500000000000000E+01	  +3.4879035513582095E+00	
  +8.4882500000000000E+03	  +1.2500000000000000E+01	  +3.4826732561805867E+00	
  +8.4885000000000000E+03	  +1.2500000000000000E+01	  +3.4774434660208517E+00	
  +8.4887500000000000E+03	  +1.2500000000000000E+01	  +3.4748289700643760E+00	
  +8.4890000000000000E+03	  +1.2500000000000000E+01	  +3.4774434660208517E+00	
  +8.4892500000000000E+03	  +1.2500000000000000E+01	  +3.4826732561805867E+00	
  +8.4895000000000000E+03	  +1.2500000000000000E+01	  +3.4879035513582095E+00	
  +8.4897500000000000E+03	  +1.2500000000000000E+01	  +3.4905190986481944E+00	
  +8.4900000000000000E+03	  +1.2500000000000000E+01	  +3.4879035513582095E+00	
  +8.4902500000000000E+03	  +1.2500000000000000E+01	  +3.4826732561805867E+00	
  +8.4905000000000000E+03	  +1.2500000000000000E+01	  +3.4774434660208517E+00	
  +8.4907500000000000E+03	  +1.2500000000000000E+01	  +3.4735216113131293E+00	
  +8.4910000000000000E+03	  +1.2500000000000000E+01	  +3.4722143891446251E+00	
  +8.4912500000000000E+03	  +1.2500000000000000E+01	  +3.4722143891446251E+00	
  +8.4915000000000000E+03	  +1.2500000000000000E+01	  +3.4722143891446251E+00	
  +8.4917500000000000E+03	  +1.2500000000000000E+01	  +3.4722143891446251E+00	
  +8.4920000000000000E+03	  +1.2500000000000000E+01	  +3.4722143891446251E+00	
  +8.4922500000000000E+03	  +1.2500000000000000E+01	  +3.4722143891446251E+00	
  +8.4925000000000000E+03	  +1.2500000000000000E+01	  +3.4722143891446251E+00	
  +8.4927500000000000E+03	  +1.2500000000000000E+01	  +3.4722143891446251E+00	
  +8.4930000000000000E+03	  +1.2500000000000000E+01	  +3.4722143891446251E+00	
  +8.4932500000000000E+03	  +1.2500000000000000E+01	  +3.4722143891446251E+00	
  +8.4935000000000000E+03	  +1.2500000000000000E+01	  +3.4722143891446251E+00	
  +8.4937500000000000E+03	  +1.2500000000000000E+01	  +3.4722143891446251E+00	
  +8.4940000000000000E+03	  +1.2500000000000000E+01	  +3.4722143891446251E+00	
  +8.4942500000000000E+03	  +1.2500000000000000E+01	  +3.4722143891446251E+00	
  +8.4945000000000000E+03	  +1.2500000000000000E+01	  +3.4722143891446251E+00	
  +8.4947500000000000E+03	  +1.2500000000000000E+01	  +3.4709070929279795E+00	
  +8.4950000000000000E+03	  +1.2500000000000000E+01	  +3.4669853912856343E+00	
  +8.4952500000000000E+03	  +1.2500000000000000E+01	  +3.4617571019605373E+00	
  +8.4955000000000000E+03	  +1.2500000000000000E+01	  +3.4565293081540305E+00	
  +8.4957500000000000E+03	  +1.2500000000000000E+01	  +3.4539158080170984E+00	
  +8.4960000000000000E+03	  +1.2500000000000000E+01	  +3.4565293081540305E+00	
  +8.4962500000000000E+03	  +1.2500000000000000E+01	  +3.4617571019605373E+00	
  +8.4965000000000000E+03	  +1.2500000000000000E+01	  +3.4669853912856343E+00	
  +8.4967500000000000E+03	  +1.2500000000000000E+01	  +3.4695999332952767E+00	
  +8.4970000000000000E+03	  +1.2500000000000000E+01	  +3.4669853912856343E+00	
  +8.4972500000000000E+03	  +1.2500000000000000E+01	  +3.4617571019605373E+00	
  +8.4975000000000000E+03	  +1.2500000000000000E+01	  +3.4565293081540305E+00	
  +8.4977500000000000E+03	  +1.2500000000000000E+01	  +3.4539158080170984E+00	
  +8.4980000000000000E+03	  +1.2500000000000000E+01	  +3.4565293081540305E+00	
  +8.4982500000000000E+03	  +1.2500000000000000E+01	  +3.4617571019605373E+00	
  +8.4985000000000000E+03	  +1.2500000000000000E+01	  +3.4669853912856343E+00	
  +8.4987500000000000E+03	  +1.2500000000000000E+01	  +3.4709070929279795E+00	
  +8.4990000000000000E+03	  +1.2500000000000000E+01	  +3.4722143891446251E+00	
  +8.4992500000000000E+03	  +1.2500000000000000E+01	  +3.4722143891446251E+00	
  +8.4995000000000000E+03	  +1.2500000000000000E+01	  +3.4722143891446251E+00	
  +8.4997500000000000E+03	  +1.2500000000000000E+01	  +3.4709070929279795E+00	
  +8.5000000000000000E+03	  +1.2500000000000000E+01	  +3.4669853912856343E+00	
  +8.5002500000000000E+03	  +1.2500000000000000E+01	  +3.4617571019605373E+00	
  +8.5005000000000000E+03	  +1.2500000000000000E+01	  +3.4565293081540305E+00	
  +8.5007500000000000E+03	  +1.2500000000000000E+01	  +3.4513020074762424E+00	
  +8.5010000000000000E+03	  +1.2500000000000000E+01	  +3.4460751975312225E+00	
  +8.5012500000000000E+03	  +1.2500000000000000E+01	  +3.4408488759169047E+00	
  +8.5015000000000000E+03	  +1.2500000000000000E+01	  +3.4356230402250763E+00	
  +8.5017500000000000E+03	  +1.2500000000000000E+01	  +3.4330105167681828E+00	
  +8.5020000000000000E+03	  +1.2500000000000000E+01	  +3.4356230402250763E+00	
  +8.5022500000000000E+03	  +1.2500000000000000E+01	  +3.4408488759169047E+00	
  +8.5025000000000000E+03	  +1.2500000000000000E+01	  +3.4460751975312225E+00	
  +8.5027500000000000E+03	  +1.2500000000000000E+01	  +3.4499954180194878E+00	
  +8.5030000000000000E+03	  +1.2500000000000000E+01	  +3.4513022193224092E+00	
  +8.5032500000000000E+03	  +1.2500000000000000E+01	  +3.4513022193224092E+00	
  +8.5035000000000000E+03	  +1.2500000000000000E+01	  +3.4513022193224092E+00	
  +8.5037500000000000E+03	  +1.2500000000000000E+01	  +3.4486885413121229E+00	
  +8.5040000000000000E+03	  +1.2500000000000000E+01	  +3.4408482385378312E+00	
  +8.5042500000000000E+03	  +1.2500000000000000E+01	  +3.4303970488096676E+00	
  +8.5045000000000000E+03	  +1.2500000000000000E+01	  +3.4199477834127472E+00	
  +8.5047500000000000E+03	  +1.2500000000000000E+01	  +3.4029682920626292E+00	
  +8.5050000000000000E+03	  +1.2500000000000000E+01	  +3.3729396343460767E+00	
  +8.5052500000000000E+03	  +1.2500000000000000E+01	  +3.3364107345941103E+00	
  +8.5055000000000000E+03	  +1.2500000000000000E+01	  +3.2999032151591448E+00	
  +8.5057500000000000E+03	  +1.2500000000000000E+01	  +3.2673287523383023E+00	
  +8.5060000000000000E+03	  +1.2500000000000000E+01	  +3.2425827527998283E+00	
  +8.5062500000000000E+03	  +1.2500000000000000E+01	  +3.2217481644044832E+00	
  +8.5065000000000000E+03	  +1.2500000000000000E+01	  +3.2009196356960614E+00	
  +8.5067500000000000E+03	  +1.2500000000000000E+01	  +3.1800969926768858E+00	
  +8.5070000000000000E+03	  +1.2500000000000000E+01	  +3.1592800593122763E+00	
  +8.5072500000000000E+03	  +1.2500000000000000E+01	  +3.1384686574839238E+00	
  +8.5075000000000000E+03	  +1.2500000000000000E+01	  +3.1176626069419862E+00	
  +8.5077500000000000E+03	  +1.2500000000000000E+01	  +3.1007637963539270E+00	
